,user,song,timestamp
8237,user_04ausIp8,s1Lnqu2iDAFyR6sf,2019-03-23 16:50
8238,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 16:56
8239,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 16:59
8240,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:02
8241,user_04ausIp8,xQXY1t6t6A0IgPPN,2019-03-23 17:06
8242,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:08
8243,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:11
8244,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:45
8245,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:49
8246,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:54
8247,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 17:59
8248,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:03
8249,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:08
8250,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:12
8251,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:17
8252,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:21
8253,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:26
8254,user_04ausIp8,PykDJNppQnj19nwg,2019-03-23 18:29
8255,user_04ausIp8,xQXY1t6t6A0IgPPN,2019-03-23 18:33
8256,user_04ausIp8,So6YNpqzlZmTVNsm,2019-03-24 01:00
8257,user_04ausIp8,So6YNpqzlZmTVNsm,2019-03-24 01:03
8258,user_04ausIp8,lSrcF2BTBPkH6wCr,2019-03-24 01:06
8259,user_04ausIp8,lSrcF2BTBPkH6wCr,2019-03-24 01:08
8260,user_04ausIp8,uuTLVrqwnngxGsjE,2019-03-24 01:11
8261,user_04ausIp8,NoUa2dRrnzBtrjoS,2019-03-24 01:20
8262,user_04ausIp8,NoUa2dRrnzBtrjoS,2019-03-24 01:24
8263,user_04ausIp8,1Jcrp8oKG8Yj14mC,2019-03-24 01:26
8264,user_04ausIp8,0IHQDwO3FnNYE7VY,2019-03-24 01:29
8265,user_04ausIp8,Fs9vPLhzWw62nMH3,2019-03-24 01:43
8266,user_04ausIp8,Fs9vPLhzWw62nMH3,2019-03-24 01:45
8267,user_04ausIp8,Fs9vPLhzWw62nMH3,2019-03-24 01:48
8268,user_04ausIp8,Fs9vPLhzWw62nMH3,2019-03-24 01:50
8269,user_04ausIp8,XXproVvpAKDgwb4w,2019-03-24 02:02
8270,user_04ausIp8,XXproVvpAKDgwb4w,2019-03-24 02:04
8271,user_04ausIp8,dS4YO1vZhHD07w2p,2019-03-24 02:06
8272,user_04ausIp8,dS4YO1vZhHD07w2p,2019-03-24 02:09
8273,user_04ausIp8,Va8v4si2MqjdL3fB,2019-03-24 09:58
8274,user_04ausIp8,5ssJeADJzoC3wc06,2019-03-24 18:43
8275,user_04ausIp8,5ssJeADJzoC3wc06,2019-03-24 18:54
8276,user_04ausIp8,85cCGDCoHM8dZH6B,2019-03-24 19:14
8277,user_04ausIp8,85cCGDCoHM8dZH6B,2019-03-24 19:20
8278,user_04ausIp8,iP7zwn1yzcMIZvMy,2019-03-24 19:22
8279,user_04ausIp8,iP7zwn1yzcMIZvMy,2019-03-24 19:24
8280,user_04ausIp8,VTrBoIP4lEZdhDSE,2019-03-24 19:26
8281,user_04ausIp8,VTrBoIP4lEZdhDSE,2019-03-24 19:27
8282,user_04ausIp8,VTrBoIP4lEZdhDSE,2019-03-24 19:30
8283,user_04ausIp8,fC6NJxVDecHmYLoM,2019-03-24 19:33
8284,user_04ausIp8,0groItXa6tlL3Atb,2019-03-24 19:37
8285,user_04ausIp8,0groItXa6tlL3Atb,2019-03-24 19:40
8286,user_04ausIp8,oP1GtOYTDTEv7hV9,2019-03-24 19:48
8287,user_04ausIp8,oP1GtOYTDTEv7hV9,2019-03-24 19:50
8288,user_04ausIp8,g4QdrbsuDWYZE0bA,2019-03-24 19:52
8289,user_04ausIp8,g4QdrbsuDWYZE0bA,2019-03-24 19:54
8290,user_04ausIp8,fC6NJxVDecHmYLoM,2019-03-24 19:57
8291,user_04ausIp8,nIJnVXFluRQuBF8P,2019-03-24 20:09
8292,user_04jXRyvm,eR0shbhLs9KCGbyd,2019-03-07 22:08
8293,user_04jXRyvm,u1EdaGoHKFYqR3FV,2019-03-07 22:13
8294,user_04jXRyvm,XMltYWZFjoHMNz5T,2019-03-07 22:53
8295,user_04jXRyvm,5lN0343vRivQu013,2019-03-07 22:55
8296,user_04jXRyvm,yK5FQyUNK00AtG2r,2019-03-07 23:03
8297,user_04jXRyvm,5lN0343vRivQu013,2019-03-07 23:13
8298,user_04jXRyvm,yK5FQyUNK00AtG2r,2019-03-07 23:21
8299,user_04jXRyvm,XMltYWZFjoHMNz5T,2019-03-07 23:28
8300,user_04jXRyvm,XMltYWZFjoHMNz5T,2019-03-08 00:21
8301,user_04jXRyvm,5lN0343vRivQu013,2019-03-08 00:23
8302,user_04jXRyvm,KTqiwp3D2UyBbnqy,2019-03-08 00:44
8303,user_04jXRyvm,OBL6XrfPy89oleqA,2019-03-08 05:13
8304,user_04jXRyvm,OBL6XrfPy89oleqA,2019-03-08 05:15
8305,user_04jXRyvm,tGvnrQplwSMfZPMd,2019-03-08 05:18
8306,user_04jXRyvm,TH8Duyf84KJAdxeJ,2019-03-08 05:30
8307,user_04jXRyvm,NJLt0eXJ4Np86Fx3,2019-03-08 05:54
8308,user_04jXRyvm,WtcaDmd8DhsqtkPA,2019-03-08 05:58
8309,user_04jXRyvm,usJar2BrzB3rftNS,2019-03-08 06:16
8310,user_04jXRyvm,q0ZXx6myjx8zUfsf,2019-03-08 06:22
8311,user_04jXRyvm,drTahwdeBuiPMmb0,2019-03-08 06:29
8312,user_04jXRyvm,yvZ9IG1iK89qCMs8,2019-03-08 06:33
8313,user_04jXRyvm,NKv0z61yoRsPijNc,2019-03-08 07:02
8314,user_04jXRyvm,Xa2PpLdYLizqPwFB,2019-03-08 07:06
8315,user_04jXRyvm,yaWMSlxowxXrBOXb,2019-03-08 07:10
8316,user_04jXRyvm,0kVwrSnB7S0m23hq,2019-03-08 07:19
8317,user_04jXRyvm,D23st8Frfz7nKpE0,2019-03-08 22:14
8318,user_04jXRyvm,3ZW7dFyJ1lRtbo8y,2019-03-08 22:20
8319,user_04jXRyvm,zz8r9NlX7t11pEw8,2019-03-08 22:30
8320,user_04jXRyvm,8xrJB9uhruYJUVAL,2019-03-08 22:34
8321,user_04jXRyvm,tXLUO1K8xnIIkegr,2019-03-08 22:37
8322,user_04jXRyvm,81dnoOfqRLi4hr9g,2019-03-08 22:41
8323,user_04jXRyvm,FdxGLSW1pIkKA9ie,2019-03-08 22:51
8324,user_04jXRyvm,zLcuq0d7kUSU3zEm,2019-03-08 23:01
8325,user_04jXRyvm,RQ1BHekh1LzgZ5hm,2019-03-08 23:05
8326,user_04jXRyvm,c0pWRmflIQZej6iT,2019-03-08 23:08
8327,user_04jXRyvm,Qzl8XpFfFJVn74Hc,2019-03-08 23:16
8328,user_04jXRyvm,n5jd8OZvYc9UVwjC,2019-03-08 23:22
8329,user_04jXRyvm,eaORAM2IJnF9AhUN,2019-03-08 23:28
8330,user_04jXRyvm,WjI9Is6NRdXPPPGd,2019-03-08 23:31
8331,user_04jXRyvm,3uW7vRPZg1rDThEV,2019-03-08 23:35
8332,user_04jXRyvm,vU52nk593cIiBSSU,2019-03-08 23:39
8333,user_04jXRyvm,JIQ5UXWf7b0vXhSY,2019-03-08 23:47
8334,user_04jXRyvm,Qec1UFnP5rlFyo96,2019-03-08 23:51
8335,user_04jXRyvm,kwcs6P61JLA8DfQ5,2019-03-09 00:01
8336,user_04jXRyvm,PfokJtNT9dLspkIW,2019-03-09 00:08
8337,user_04jXRyvm,D23st8Frfz7nKpE0,2019-03-09 00:15
8338,user_04jXRyvm,TcUb75QrVdYnF7Jo,2019-03-09 00:18
8339,user_04jXRyvm,QdOaCdAV1jSP1ofh,2019-03-09 00:24
8340,user_04jXRyvm,3ZW7dFyJ1lRtbo8y,2019-03-09 00:28
8341,user_04jXRyvm,zz8r9NlX7t11pEw8,2019-03-09 00:39
8342,user_04jXRyvm,8xrJB9uhruYJUVAL,2019-03-09 00:42
8343,user_04jXRyvm,tXLUO1K8xnIIkegr,2019-03-09 00:46
8344,user_04jXRyvm,81dnoOfqRLi4hr9g,2019-03-09 00:50
8345,user_04jXRyvm,FdxGLSW1pIkKA9ie,2019-03-09 00:59
8346,user_04jXRyvm,zLcuq0d7kUSU3zEm,2019-03-09 01:10
8347,user_04jXRyvm,RQ1BHekh1LzgZ5hm,2019-03-09 01:14
8348,user_04jXRyvm,c0pWRmflIQZej6iT,2019-03-09 01:17
8349,user_04jXRyvm,Qzl8XpFfFJVn74Hc,2019-03-09 01:24
8350,user_04jXRyvm,n5jd8OZvYc9UVwjC,2019-03-09 01:30
8351,user_04jXRyvm,eaORAM2IJnF9AhUN,2019-03-09 01:37
8352,user_04jXRyvm,dDsLB7Nej5vtSRei,2019-03-09 01:45
8353,user_04jXRyvm,5Jb35DdsrnuofcSh,2019-03-09 01:48
8354,user_04jXRyvm,m3mcuoMNly3UMxpN,2019-03-09 01:55
8355,user_04jXRyvm,01Kgo55olDKOHxQz,2019-03-09 01:59
8356,user_04jXRyvm,n5jd8OZvYc9UVwjC,2019-03-09 14:13
8357,user_04jXRyvm,3uW7vRPZg1rDThEV,2019-03-09 14:23
8358,user_04jXRyvm,PfokJtNT9dLspkIW,2019-03-09 14:27
8359,user_04jXRyvm,zLcuq0d7kUSU3zEm,2019-03-09 14:49
8360,user_04jXRyvm,eaORAM2IJnF9AhUN,2019-03-09 14:53
8361,user_04jXRyvm,tXLUO1K8xnIIkegr,2019-03-09 14:59
8362,user_04jXRyvm,Qec1UFnP5rlFyo96,2019-03-09 15:03
8363,user_04jXRyvm,Qzl8XpFfFJVn74Hc,2019-03-09 15:09
8364,user_04jXRyvm,3ZW7dFyJ1lRtbo8y,2019-03-09 15:16
8365,user_04jXRyvm,c0pWRmflIQZej6iT,2019-03-09 15:19
8366,user_04jXRyvm,JIQ5UXWf7b0vXhSY,2019-03-09 15:26
8367,user_04jXRyvm,TcUb75QrVdYnF7Jo,2019-03-09 15:30
8368,user_04jXRyvm,81dnoOfqRLi4hr9g,2019-03-09 15:41
8369,user_04jXRyvm,QdOaCdAV1jSP1ofh,2019-03-09 15:45
8370,user_04jXRyvm,RQ1BHekh1LzgZ5hm,2019-03-09 15:50
8371,user_04jXRyvm,zz8r9NlX7t11pEw8,2019-03-09 15:59
8372,user_04jXRyvm,WjI9Is6NRdXPPPGd,2019-03-09 16:03
8373,user_04jXRyvm,Fj97tChrWF2pndHY,2019-03-09 16:07
8374,user_04jXRyvm,vU52nk593cIiBSSU,2019-03-09 16:10
8375,user_04jXRyvm,D23st8Frfz7nKpE0,2019-03-09 16:14
8376,user_04jXRyvm,kwcs6P61JLA8DfQ5,2019-03-09 16:17
8377,user_04jXRyvm,8xrJB9uhruYJUVAL,2019-03-09 16:21
8378,user_04jXRyvm,4Ftif9qQReU76eG4,2019-03-09 16:24
8379,user_04jXRyvm,5POfJTUTfIZuNRjQ,2019-03-09 16:28
8380,user_04jXRyvm,5POfJTUTfIZuNRjQ,2019-03-09 16:32
8381,user_04jXRyvm,Rnvsdr2vfzj60q8n,2019-03-09 16:36
8382,user_04jXRyvm,SzDIuGrJdrdW7Ocf,2019-03-09 16:39
8383,user_04jXRyvm,0tQW05lczfbYpBtL,2019-03-09 16:48
8384,user_04jXRyvm,QSrP0ZqE3fe2HbFp,2019-03-09 16:57
8385,user_04jXRyvm,FuVju35v7B0jtKeU,2019-03-09 17:22
8386,user_04jXRyvm,zviNgFTNyD7IiMN3,2019-03-09 17:31
8387,user_04jXRyvm,hBRNyyHZVVgpq3cs,2019-03-09 17:35
8388,user_04jXRyvm,ml3wq1MWzujKSihp,2019-03-10 22:36
8389,user_04jXRyvm,Mia4zDi7fZREfaN1,2019-03-10 22:40
8390,user_04jXRyvm,8mZw65m4XHEBruvw,2019-03-10 22:45
8391,user_04jXRyvm,5rxyaGMJdSYHUlme,2019-03-10 22:49
8392,user_04jXRyvm,lfP4ilvwBnHp3XIS,2019-03-10 22:51
8393,user_04jXRyvm,YWntluX3i2RPYSsD,2019-03-10 22:55
8394,user_04jXRyvm,t7yLfSWB5QIQTbA9,2019-03-10 22:58
8395,user_04jXRyvm,rXB9BYVwhXbCJJhQ,2019-03-10 23:03
8396,user_04jXRyvm,7rg2BkOSniUSc2qU,2019-03-10 23:06
8397,user_04jXRyvm,WafqAVMRsGmF0ks6,2019-03-10 23:12
8398,user_04jXRyvm,7rg2BkOSniUSc2qU,2019-03-10 23:15
8399,user_04jXRyvm,WC1vCGNbZZ1ggVCX,2019-03-10 23:22
8400,user_04jXRyvm,Tap1IIKRdilbSvJA,2019-03-10 23:25
8401,user_04jXRyvm,usJar2BrzB3rftNS,2019-03-10 23:30
8402,user_04jXRyvm,0DvJEWH3NxZ0RAJM,2019-03-10 23:35
8403,user_04jXRyvm,5POgaX23rKN9o1Au,2019-03-10 23:44
8404,user_04jXRyvm,SNHytxB9I3jBwpqx,2019-03-10 23:49
8405,user_04jXRyvm,apRNNXmc1abpkJ55,2019-03-10 23:53
8406,user_04jXRyvm,zlFEfsoxi0YGn9en,2019-03-10 23:57
8407,user_04jXRyvm,4gKcnTEzv22aspoq,2019-03-11 00:01
8408,user_04jXRyvm,w77PA7sndtXJQLcd,2019-03-11 00:06
8409,user_04jXRyvm,7Wif82abGd65loGr,2019-03-11 00:16
8410,user_04jXRyvm,yIa8hRPAuZglMloz,2019-03-11 00:23
8411,user_04jXRyvm,ALkTMKTyVcvOoIGD,2019-03-11 00:39
8412,user_04jXRyvm,sFLd5FIn9aF7FKCQ,2019-03-11 00:43
8413,user_04jXRyvm,BKsT8U8etJfu21xu,2019-03-11 00:50
8414,user_04jXRyvm,w67yLIvCTHm0xM8X,2019-03-11 00:59
8415,user_04jXRyvm,4R1LOOq2sAnvmUhS,2019-03-11 05:30
8416,user_04jXRyvm,pXf2yi6HYFCTfg8g,2019-03-11 05:32
8417,user_04jXRyvm,w3Bg3iP0fgb7fvfT,2019-03-11 06:09
8418,user_04jXRyvm,170uvAQSKNE0DbGv,2019-03-11 06:20
8419,user_04jXRyvm,6RuvAwHMfsduWg8H,2019-03-11 06:30
8420,user_04jXRyvm,nlnBghrlZaWjKhUt,2019-03-11 06:42
8421,user_04jXRyvm,nlnBghrlZaWjKhUt,2019-03-11 11:31
8422,user_04jXRyvm,lJKIbZNzpS6IsNgh,2019-03-11 11:46
8423,user_04jXRyvm,NiJDEmCgS9p3mPrm,2019-03-11 11:50
8424,user_04jXRyvm,gYg9E10Os9JfZyc2,2019-03-11 12:37
8425,user_04jXRyvm,yUa5uu5wFCGwl2PK,2019-03-11 12:40
8426,user_04jXRyvm,tahuDeI0lrgtuYMJ,2019-03-11 12:45
8427,user_04jXRyvm,tGvnrQplwSMfZPMd,2019-03-11 12:52
8428,user_04jXRyvm,TjyPWv8mZY4HyiHG,2019-03-11 12:57
8429,user_04jXRyvm,l2oQrw2BWS02n2o7,2019-03-11 13:04
8430,user_04jXRyvm,TjyPWv8mZY4HyiHG,2019-03-11 13:11
8431,user_04jXRyvm,5POfJTUTfIZuNRjQ,2019-03-12 02:17
8432,user_04jXRyvm,DIOnkoZI4ikIAXz1,2019-03-12 02:24
8433,user_04jXRyvm,8KtPkx5JfJapizSM,2019-03-12 02:29
8434,user_04jXRyvm,fo1H40LvsK9gx0L8,2019-03-12 02:32
8435,user_04jXRyvm,8XvJwttZdJhO8Khp,2019-03-12 02:35
8436,user_04jXRyvm,bZhAv5LdVhsES7qL,2019-03-12 04:28
8437,user_04jXRyvm,BCkoPkoB4w99ojCF,2019-03-12 04:33
8438,user_04jXRyvm,sT0ggfkbaN7yzVWr,2019-03-12 04:39
8439,user_04jXRyvm,fiNQGuaZC0Q7xcCi,2019-03-12 04:47
8440,user_04jXRyvm,7JpE2d850utWneoj,2019-03-12 04:51
8441,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 05:11
8442,user_04jXRyvm,1ZcyBf8WU3xqkASE,2019-03-12 05:22
8443,user_04jXRyvm,ZCyJpMQ0Y3rlfxxt,2019-03-12 05:28
8444,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 05:35
8445,user_04jXRyvm,so6pAIGsOFUqUhEq,2019-03-12 05:43
8446,user_04jXRyvm,mB7mP6ikfQFCVLdq,2019-03-12 05:47
8447,user_04jXRyvm,bmYckoso4np8Z9Jj,2019-03-12 05:54
8448,user_04jXRyvm,r1VeZfiojPatooDT,2019-03-12 06:13
8449,user_04jXRyvm,dvpR0emea78WnbMe,2019-03-12 06:17
8450,user_04jXRyvm,lM8e1WY4gEPPfzb4,2019-03-12 06:24
8451,user_04jXRyvm,J65OUeMHBhUVddvr,2019-03-12 06:37
8452,user_04jXRyvm,KqYaOS6IbyZYxehU,2019-03-12 06:50
8453,user_04jXRyvm,K7KI59z1bCESszKH,2019-03-12 06:55
8454,user_04jXRyvm,3NqqLGdcQM7VtFbL,2019-03-12 06:58
8455,user_04jXRyvm,gBo2BOVEicB5SCVi,2019-03-12 07:01
8456,user_04jXRyvm,HBsc5iBH6nB78PND,2019-03-12 07:06
8457,user_04jXRyvm,NmuTbKvCypOx4YTh,2019-03-12 07:09
8458,user_04jXRyvm,RGOdMWYbtFWWH9Fe,2019-03-12 07:13
8459,user_04jXRyvm,jO4KlsmqrANpSyOv,2019-03-12 07:18
8460,user_04jXRyvm,czphclkHtAqvinEe,2019-03-12 07:22
8461,user_04jXRyvm,KgV6xEXEvbTdvuHV,2019-03-12 07:26
8462,user_04jXRyvm,KxNzsbk6tjgOXrMj,2019-03-12 07:33
8463,user_04jXRyvm,IggdX4t5N7uuGpNA,2019-03-12 07:40
8464,user_04jXRyvm,dzPL6135ACdpXuVz,2019-03-12 07:50
8465,user_04jXRyvm,iiciLQjN9DOQUAdg,2019-03-12 07:56
8466,user_04jXRyvm,bZhAv5LdVhsES7qL,2019-03-12 07:59
8467,user_04jXRyvm,BCkoPkoB4w99ojCF,2019-03-12 08:04
8468,user_04jXRyvm,sT0ggfkbaN7yzVWr,2019-03-12 08:10
8469,user_04jXRyvm,fiNQGuaZC0Q7xcCi,2019-03-12 08:18
8470,user_04jXRyvm,7JpE2d850utWneoj,2019-03-12 08:22
8471,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 08:42
8472,user_04jXRyvm,1ZcyBf8WU3xqkASE,2019-03-12 08:53
8473,user_04jXRyvm,ZCyJpMQ0Y3rlfxxt,2019-03-12 08:59
8474,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 09:06
8475,user_04jXRyvm,so6pAIGsOFUqUhEq,2019-03-12 09:14
8476,user_04jXRyvm,mB7mP6ikfQFCVLdq,2019-03-12 09:18
8477,user_04jXRyvm,bmYckoso4np8Z9Jj,2019-03-12 09:25
8478,user_04jXRyvm,r1VeZfiojPatooDT,2019-03-12 09:44
8479,user_04jXRyvm,dvpR0emea78WnbMe,2019-03-12 09:48
8480,user_04jXRyvm,lM8e1WY4gEPPfzb4,2019-03-12 09:55
8481,user_04jXRyvm,J65OUeMHBhUVddvr,2019-03-12 10:08
8482,user_04jXRyvm,KqYaOS6IbyZYxehU,2019-03-12 10:21
8483,user_04jXRyvm,K7KI59z1bCESszKH,2019-03-12 10:26
8484,user_04jXRyvm,3NqqLGdcQM7VtFbL,2019-03-12 10:29
8485,user_04jXRyvm,gBo2BOVEicB5SCVi,2019-03-12 10:32
8486,user_04jXRyvm,HBsc5iBH6nB78PND,2019-03-12 10:37
8487,user_04jXRyvm,NmuTbKvCypOx4YTh,2019-03-12 10:40
8488,user_04jXRyvm,sT0ggfkbaN7yzVWr,2019-03-12 10:45
8489,user_04jXRyvm,fiNQGuaZC0Q7xcCi,2019-03-12 10:53
8490,user_04jXRyvm,7JpE2d850utWneoj,2019-03-12 10:58
8491,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 11:17
8492,user_04jXRyvm,gdea0KkNhr9DuKy3,2019-03-12 11:38
8493,user_04jXRyvm,XMltYWZFjoHMNz5T,2019-03-12 11:43
8494,user_04jXRyvm,3IFm6yFP6m9y8Nrc,2019-03-12 11:53
8495,user_04jXRyvm,iySVyADdWDEsM60S,2019-03-12 12:27
8496,user_04jXRyvm,28x5L80PQrU2SzWC,2019-03-12 13:09
8497,user_04jXRyvm,z7jFq472QvIGX5We,2019-03-12 13:13
8498,user_04jXRyvm,8NaGA4Mmu7LhuB5m,2019-03-12 13:21
8499,user_04jXRyvm,yaWMSlxowxXrBOXb,2019-03-13 14:48
8500,user_04jXRyvm,Xa2PpLdYLizqPwFB,2019-03-13 14:53
8501,user_04jXRyvm,7YbQciHjYCp2rz8S,2019-03-13 14:57
8502,user_04jXRyvm,2ysJbasempw7Xdeo,2019-03-13 15:20
8503,user_04jXRyvm,Ixfh8syUrJqOj70H,2019-03-13 15:25
8504,user_04jXRyvm,T0THbg5LsplRrah4,2019-03-13 15:27
8505,user_04jXRyvm,P8JafJg4lJEMpmVl,2019-03-13 15:31
8506,user_04jXRyvm,nlnBghrlZaWjKhUt,2019-03-13 15:56
8507,user_04jXRyvm,LPDMx981Xn1Hpmrz,2019-03-13 16:01
8508,user_04jXRyvm,LPDMx981Xn1Hpmrz,2019-03-13 16:04
8509,user_04jXRyvm,XHI7mTZdE5uJm24m,2019-03-13 16:04
8510,user_04jXRyvm,nlnBghrlZaWjKhUt,2019-03-13 17:37
8511,user_04jXRyvm,7akSfjzHQgcukVpt,2019-03-13 17:42
8512,user_04jXRyvm,nw3VdcFQcpnl6iw2,2019-03-13 17:46
8513,user_04jXRyvm,nlnBghrlZaWjKhUt,2019-03-13 17:51
8514,user_04jXRyvm,BCMGbFs57JeT2ugs,2019-03-13 17:51
8515,user_04jXRyvm,ja0HhRTcqkLKvLfu,2019-03-13 17:54
8516,user_04jXRyvm,41pDVQZYIQ50aay2,2019-03-13 17:58
8517,user_04jXRyvm,1mBKzcrKq5CaXwmr,2019-03-13 18:05
8518,user_04jXRyvm,Bxy4UsA9MsTjB2ye,2019-03-14 14:34
8519,user_04jXRyvm,tgwo00klTVzUykdP,2019-03-14 14:58
8520,user_04jXRyvm,44B4LvdJBuKDVja9,2019-03-14 15:45
8521,user_04jXRyvm,10hRWrYFSvhhgw6T,2019-03-14 18:12
8522,user_04jXRyvm,MsP4rOJuGAlL4yR8,2019-03-14 18:16
8523,user_04jXRyvm,o7OdXklwkwG8Yw9V,2019-03-15 14:48
8524,user_04jXRyvm,271USGxw4UuxLQh4,2019-03-15 14:52
8525,user_04jXRyvm,0XqU6v83ZMOeh4wc,2019-03-15 14:59
8526,user_04jXRyvm,mJJ2NzoZMDEmx9xi,2019-03-15 15:23
8527,user_04jXRyvm,Za28qfh56Te2QPBF,2019-03-15 16:18
8528,user_04jXRyvm,pKDanntlBL1o3TBW,2019-03-15 16:39
8529,user_04jXRyvm,6dEpO0Fr5Y1xZjXV,2019-03-15 16:52
8530,user_04jXRyvm,392zVUkDLNP3iAHA,2019-03-15 16:55
8531,user_04jXRyvm,3GBENfHz2WFiA9Ek,2019-03-15 17:29
8532,user_04jXRyvm,punIhlBkwM0vB9oy,2019-03-15 17:36
8533,user_04jXRyvm,0tQW05lczfbYpBtL,2019-03-15 17:49
8534,user_04jXRyvm,10hRWrYFSvhhgw6T,2019-03-15 18:11
8535,user_04jXRyvm,WmEKocdEjwJAQVVg,2019-03-15 18:25
8536,user_04jXRyvm,xXuRT5zDQRwT35Fa,2019-03-15 18:40
8537,user_04jXRyvm,MsP4rOJuGAlL4yR8,2019-03-15 18:44
8538,user_04jXRyvm,7Irw1ieYmLkOBOa3,2019-03-15 19:08
8539,user_04jXRyvm,jHjjxXZjojcccVHz,2019-03-15 19:49
8540,user_04jXRyvm,jHjjxXZjojcccVHz,2019-03-15 19:53
8541,user_04jXRyvm,Tm8ig4y2sPh3tcK1,2019-03-16 04:47
8542,user_04jXRyvm,0HNfZ7NMpnEWYRjW,2019-03-16 04:54
8543,user_04jXRyvm,44B4LvdJBuKDVja9,2019-03-16 17:52
8544,user_04jXRyvm,iySVyADdWDEsM60S,2019-03-16 17:52
8545,user_04jXRyvm,T0THbg5LsplRrah4,2019-03-16 17:58
8546,user_04jXRyvm,Tm8ig4y2sPh3tcK1,2019-03-16 18:08
8547,user_04jXRyvm,Bxy4UsA9MsTjB2ye,2019-03-16 18:12
8548,user_04jXRyvm,P8JafJg4lJEMpmVl,2019-03-16 18:21
8549,user_04jXRyvm,9mZ2mNJoOATYKpn6,2019-03-16 18:35
8550,user_04jXRyvm,6RuvAwHMfsduWg8H,2019-03-16 18:51
8551,user_04jXRyvm,6RuvAwHMfsduWg8H,2019-03-16 19:16
8552,user_04jXRyvm,EfVW6egfR5IM9H56,2019-03-16 19:31
8553,user_04jXRyvm,YLMjXnE6SVNEFIWS,2019-03-16 19:42
8554,user_04jXRyvm,67zrYvQSMe5eK96X,2019-03-17 04:49
8555,user_04jXRyvm,5f2yltnrubxe9Zho,2019-03-17 05:12
8556,user_04jXRyvm,0tQW05lczfbYpBtL,2019-03-17 12:01
8557,user_04jXRyvm,nExcxeNNUtIYPem5,2019-03-17 12:08
8558,user_04jXRyvm,QSrP0ZqE3fe2HbFp,2019-03-17 12:10
8559,user_04jXRyvm,3CmEeEdRJYNzyA6j,2019-03-17 12:24
8560,user_04jXRyvm,JIQ5UXWf7b0vXhSY,2019-03-17 12:30
8561,user_04jXRyvm,4Ftif9qQReU76eG4,2019-03-17 12:40
8562,user_04jXRyvm,JBBlhee0uJP4roHl,2019-03-17 12:55
8563,user_04jXRyvm,TcUb75QrVdYnF7Jo,2019-03-17 12:58
8564,user_04jXRyvm,FuVju35v7B0jtKeU,2019-03-17 13:05
8565,user_06CFDTge,lDSFFP1WILdFPMzo,2019-01-12 13:59
8566,user_06CFDTge,eCdl2QN2EZ1s8xi3,2019-01-12 14:02
8567,user_06CFDTge,TNy40cABQ2jre6eh,2019-01-12 14:16
8568,user_06CFDTge,jmTT6X0jMnLSehDu,2019-01-12 14:39
8569,user_06CFDTge,PqcWVQHNiIf5Vx11,2019-01-12 17:33
8570,user_06CFDTge,0M1lt4uBOQ8CL22m,2019-01-12 17:38
8571,user_06CFDTge,ZaRSkCFtI5KX1ZnM,2019-01-12 17:50
8572,user_06CFDTge,ZaRSkCFtI5KX1ZnM,2019-01-12 17:54
8573,user_06CFDTge,1QvEYR38ignsKr7b,2019-01-12 18:20
8574,user_06CFDTge,DDtifGUH8EYxMdjL,2019-01-12 18:24
8575,user_06CFDTge,1QvEYR38ignsKr7b,2019-01-12 18:24
8576,user_06CFDTge,CdkFAc5v1YOdH3Cj,2019-01-12 18:28
8577,user_06CFDTge,DDtifGUH8EYxMdjL,2019-01-12 18:28
8578,user_06CFDTge,CdkFAc5v1YOdH3Cj,2019-01-12 18:33
8579,user_06CFDTge,3lDhS4msaq3Mn3vA,2019-01-12 18:37
8580,user_06CFDTge,XIPkZkVte5buGsSN,2019-01-12 18:57
8581,user_06CFDTge,FJanPogGw1biVU9O,2019-01-12 19:11
8582,user_06CFDTge,fdIWSYAqBPrLBges,2019-01-12 21:52
8583,user_06CFDTge,edT3q59imHPLSl1t,2019-01-12 22:02
8584,user_06CFDTge,g8oqGl4oHl5irI4A,2019-01-12 22:27
8585,user_06CFDTge,7N9k73NKWRZT8YDB,2019-01-13 13:07
8586,user_06CFDTge,xSN4kR754R1wKowg,2019-01-13 13:20
8587,user_06CFDTge,j00H29o0bcf380a7,2019-01-13 13:28
